Abiotrophia,Acetivibrio,Acetobacter,Achromobacter,Acidaminococcus,Acidocella,Acidovorax,Acinetobacter,Actinobacillus,Actinobaculum,Actinocatenispora,Actinomyces,Actinomycetospora,Actinoplanes,Actinopolymorpha,Adlercreutzia,Aerococcus,Aeromicrobium,Aeromonas,Afipia,Aggregatibacter,Agrobacterium,Agrococcus,Agromyces,Akkermansia,Alcaligenes,Alicyclobacillus,Alishewanella,Alistipes,Alkaliphilus,Allobaculum,Alloiococcus,Alloscardovia,Amaricoccus,Amycolatopsis,Anaerobiospirillum,Anaerococcus,Anaerofilum,Anaerofustis,Anaeroglobus,Anaerostipes,Anaerotruncus,Anaerovorax,Anoxybacillus,Aquabacterium,Aquamonas,Aquicella,Arcanobacterium,Arcobacter,Arsenicicoccus,Arthrobacter,Arthronema,Asteroleplasma,Asticcacaulis,Atopobium,Aurantimonas,Azohydromonas,Azomonas,Azospira,Azospirillum,Bacillus,Bacteroides,Bdellovibrio,Bergeyella,Bifidobacterium,Bilophila,Blautia,Bosea,Brachybacterium,Brachymonas,Brachyspira,Bradyrhizobium,Brevibacillus,Brevibacterium,Brevundimonas,Brochothrix,Buchnera,Bulleidia,Burkholderia,Butyrivibrio,Caloramator,Calothrix,Campylobacter,CandidatusCardinium,CandidatusOdyssella,CandidatusPelagibacter,CandidatusSolibacter,Capnocytophaga,Cardiobacterium,Carnobacterium,Catenibacterium,Catonella,Celerinatantimonas,Cellulomonas,Cellvibrio,Chitinophaga,Chroococcidiopsis,Chryseobacterium,Chthoniobacter,Citrobacter,Cloacibacillus,Clostridium,Collinsella,Comamonas,Conchiformibius,Coprobacillus,Coprococcus,Corynebacterium,Cupriavidus,Cystobacter,Cytophaga,Dechloromonas,Dehalobacterium,Deinococcus,Delftia,Demequina,Dermabacter,Dermacoccus,Desemzia,Desulfobulbus,Desulfosporomusa,Desulfovibrio,Devosia,Dialister,Diaphorobacter,Dichelobacter,Dietzia,Dokdonella,Dorea,Dyadobacter,Dysgonomonas,Eggerthella,Eikenella,Elizabethkingia,Ensifer,Enterococcus,Erwinia,Erysipelothrix,Erythrobacter,Escherichia,Ethanoligenens,Eubacterium,Euzebia,Exiguobacterium,Facklamia,Faecalibacterium,Filifactor,Finegoldia,Flavisolibacter,Flavobacterium,Friedmanniella,Fusibacter,Fusobacterium,Gardnerella,Gemella,Geobacillus,Geobacter,Geodermatophilus,Georgenia,Gillisia,Gluconobacter,Gordonia,Granulicatella,Haematobacter,Haemophilus,Haloanella,Halobacillus,Halomonas,Helcococcus,Helicobacter,Herbaspirillum,Holdemania,Hydrocarboniphaga,Hydrogenophilus,Hylemonella,Hymenobacter,Hyphomicrobium,Iamia,Jannaschia,Janthinobacterium,Jeotgalicoccus,Johnsonella,Jonquetella,Kaistella,Kaistia,Kaistobacter,Kineococcus,Kingella,Klebsiella,Kocuria,Kytococcus,LE30,Lachnobacterium,Lachnospira,Lactobacillus,Lactococcus,Lampropedia,Lautropia,Legionella,Leptolyngbya,Leptotrichia,Leucobacter,Leuconostoc,Limnohabitans,Listeria,Luteibacter,Luteococcus,Lutibacterium,Lysobacter,Macrococcus,Marinococcus,Marinomonas,Marmoricola,Massilia,Mechercharimyces,Megamonas,Megasphaera,Meiothermus,Melissococcus,Mesorhizobium,Methanobrevibacter,Methylibium,Methylobacterium,Methylophilus,Methylopila,Methyloversatilis,Microbacterium,Microbispora,Micrococcus,Microcoleus,Mitsuokella,Mobiluncus,Modestobacter,Mogibacterium,Moraxella,Morganella,Moryella,Mycobacterium,Mycoplasma,Myroides,Neisseria,Nesterenkonia,Nevskia,Niastella,Nitrospira,Nocardia,Nocardioides,Nocardiopsis,Novosphingobium,Oceanobacillus,Odoribacter,Oligella,Olivibacter,Olsenella,Oribacterium,Oscillochloris,Oscillospira,Oxalobacter,PSB-M-3,Paenibacillus,Pandoraea,Pantoea,Parabacteroides,Paracoccus,Parascardovia,Pasteurella,Patulibacter,Paucibacter,Pedobacter,Pedomicrobium,Peptococcus,Peptoniphilus,Peptostreptococcus,Phascolarctobacterium,Phenylobacterium,Phormidium,Photobacterium,Phycicoccus,Phyllobacterium,Planifilum,Planomicrobium,Polaromonas,Polynucleobacter,Pontibacter,Porphyromonas,Prauserella,Prevotella,Propionibacterium,Propionicimonas,Propionispora,Proteus,Providencia,Pseudoalteromonas,Pseudobutyrivibrio,Pseudochrobactrum,Pseudoclavibacter,Pseudomonas,Pseudonocardia,Pseudoramibacter,Pseudoxanthomonas,Psychrobacter,Psychromonas,Pyramidobacter,RFN20,Ralstonia,Raoultella,Rathayibacter,Renibacterium,Rheinheimera,Rhodobacter,Rhodococcus,Rhodocyclus,Rhodoplanes,Rickettsia,Rickettsiella,Roseateles,Roseburia,Roseomonas,Rothia,Rubellimicrobium,Rubrivivax,Rubrobacter,Ruminococcus,Rummeliibacillus,SHD-231,Saccharopolyspora,Salinicoccus,Salmonella,Sarcina,Scardovia,Segetibacter,Selenomonas,Serratia,Sharpea,Shewanella,Shuttleworthia,Simonsiella,Simplicispira,Skermanella,Slackia,Sneathia,Solirubrobacter,Sphingobacterium,Sphingobium,Sphingomonas,Sphingopyxis,Spirosoma,Sporosarcina,Staphylococcus,Stenotrophomonas,Stenoxybacter,Streptobacillus,Streptococcus,Streptomyces,Subdoligranulum,Succinivibrio,Sutterella,Synergistes,Syntrophobacter,TG5,Tannerella,Tepidimonas,Terriglobus,Tessaracoccus,Tetragenococcus,Thauera,Thermicanus,Thermoactinomyces,Thermobacillus,Thermomonas,Thermus,Tissierella,Tolumonas,Trabulsiella,Treponema,Trichococcus,Tsukamurella,Turicibacter,Ureaplasma,Varibaculum,Variovorax,Veillonella,Vibrio,Vogesella,Wautersiella,Weissella,Williamsia,Wolinella,Xanthobacter,Xanthomonas,Xylanimicrobium,Zoogloea,Zymomonas,Best response
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,0,0,0,0,0,0,0,0,0,0,0,0,560599,0,0,0,0,0,0,0,0,0,0,0,74200,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398820,0,0,15285,35392,327103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135347,21017,0,0,10659,87276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37316,0,0,0,0,0,0,87070,0,0,0,0,0,0,0,0,0,0,1072249,0,33650,0,0,0,354279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8841,0,0,0,0,246559,2357,1525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130272,0,0,0,0,0,0,0,0,0,0,0,348404,0,0,0,0,0,0,0,0,0,0,171355,0,0,0,0,0,0,0,0,0,0,0,0,635960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24294,0,785,0,0,0,20253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9768,0,0,0,0,0,0,0,0,0,0,0,0,41880,0,0,0,62261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11625,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008093,0,0,0,0,0,0,0,0,0,0,0,11027,6420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4862353,0,0,4208,23588,107510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54071,36596,0,0,8064,68819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19291,0,0,0,0,0,0,20727,0,0,0,0,0,0,0,0,0,0,4009,0,34893,0,0,0,581155,0,0,0,0,0,0,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158304,0,0,0,0,0,0,0,0,0,0,0,219711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184880,0,0,0,0,0,476896,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,3168,0,0,0,0,0,0,0,0,0,0,0,0,1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379898,0,0,0,0,0,0,0,0,0,0,0,3243,1539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421614,0,0,56013,21850,51384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381119,7185,0,0,6865,93091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83028,0,0,0,0,0,0,0,0,0,0,369,0,60497,0,0,0,408307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8846,0,0,0,0,0,0,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57803,0,0,0,0,0,0,0,0,0,0,0,272598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3830277,0,0,0,3239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432496,0,1498,0,0,0,347949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77462,0,0,0,93262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,795322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103124,0,0,0,2681042,0,0,0,0,0,0,0,0,0,0,0,108909,4950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13965511,0,0,259734,296125,718044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110511,0,0,0,0,0,0,0,0,0,68328,493740,57472,0,0,0,4537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220692,0,527272,0,0,0,0,306221,0,0,0,0,0,0,30659,0,0,0,157164,0,47122,0,0,0,1336037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11743,0,0,0,0,0,0,38185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48762,0,0,0,0,0,0,55729,0,153,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,892746,0,0,0,117706,0,0,0,0,0,0,0,0,0,341063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266017,0,0,0,0,0,0,0,0,0,0,0,1445568,0,0,0,0,0,0,0,0,0,0,649,0,0,0,0,0,0,0,0,0,0,0,0,197113,1210,0,0,0,0,0,0,0,0,58587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298847,0,0,0,0,0,3300793,0,0,0,0,0,0,0,0,1785,0,0,0,0,0,0,0,21787,0,0,0,0,0,0,0,0,0,0,0,0,34973,0,0,0,170164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7490,0,0,0,7916,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108362,0,0,0,551311,0,0,0,0,0,0,0,0,153,0,0,26606,4097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3363663,0,0,11685,4073,184590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16083,0,0,0,0,0,0,0,0,0,0,544619,1716,4745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52080,0,0,0,0,0,0,57571,0,0,0,0,0,0,0,0,0,0,445921,0,4052,0,0,0,530351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97858,0,2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66964,0,0,760,0,0,0,0,0,0,0,0,424012,0,0,0,0,0,0,0,0,0,0,42612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76957,0,0,0,0,0,170900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3801,0,4071,0,11672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1634606,0,0,0,291387,0,0,0,0,0,0,0,0,0,0,0,90125,14962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4861566,0,0,412,0,163319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120808,0,0,24184,0,0,0,0,0,0,0,0,0,44914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92348,0,0,0,0,0,0,0,0,0,0,0,245414,0,0,0,0,0,0,0,0,0,0,184948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100073,0,0,0,0,0,289349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1242595,0,0,0,1131118,0,0,0,181,0,0,0,0,1774,171,0,1693,11945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2265784,0,0,102095,30815,196897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10326,12655,0,0,160055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79508,0,0,0,0,0,15157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287338,10775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103747,0,0,0,0,0,0,0,0,0,0,0,124327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50131,0,0,0,0,0,76461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5336,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3643,0,0,0,0,0,0,0,0,3037,0,0,0,391315,0,0,0,0,0,0,0,0,0,0,0,59973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6208024,0,0,0,95083,119235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463432,0,0,0,0,8929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55331,0,0,9209,0,0,0,170,0,0,0,125800,0,7794,0,0,0,136179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144730,0,0,0,0,0,0,0,0,0,0,0,557215,0,0,0,0,0,0,0,0,0,0,179835,0,0,0,0,0,0,0,0,0,0,0,0,0,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55784,0,0,0,0,0,18181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6838,0,0,0,0,0,0,0,0,79171,0,0,0,414100,0,0,0,0,0,0,0,0,0,0,0,12029,4779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2556563,0,0,0,0,215498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97178,0,0,0,0,12375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34006,0,0,6288,0,0,0,0,0,0,0,2379,0,17244,0,0,0,573083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317711,0,0,0,0,0,412916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645813,0,0,0,0,0,0,0,0,0,0,0,1577,5154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5488382,0,0,12197,54208,56742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229602,11377,0,0,13310,12258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27411,0,0,0,0,0,0,0,0,0,0,27479,0,0,0,0,0,813619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183397,16129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156995,0,0,0,0,0,0,0,0,0,0,0,718816,0,0,0,0,0,0,0,0,0,0,64610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565085,0,0,0,0,0,60163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12128,0,0,0,0,0,0,0,0,0,0,0,0,29017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2931,0,0,0,0,0,0,0,0,43375,0,0,0,1994898,0,0,0,0,0,0,0,0,0,0,0,13443,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1453786,0,0,62812,5111,45006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109407,0,0,0,0,61600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105140,0,0,0,0,0,0,0,0,0,0,0,1720798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161020,0,0,0,0,0,196409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3454,0,0,0,109940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,331,0,0,0,2634,0,0,0,0,0,0,0,0,669450,0,0,0,823831,0,0,0,763,0,0,0,0,0,0,0,35573,26351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1441889,0,0,82557,0,329265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210551,62785,0,0,0,42589,4988,0,0,0,0,0,0,0,0,0,0,0,0,0,48739,0,111836,0,0,0,0,85399,0,0,0,0,0,0,0,0,0,0,193654,0,2915,0,0,0,381471,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,1539,0,0,0,0,0,0,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133392,1188,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16746,0,0,0,0,0,143,0,0,0,0,0,0,1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100678,0,0,0,0,0,0,0,0,0,0,0,907824,0,0,0,0,0,0,0,0,0,210,6136,0,0,0,0,0,0,0,0,0,0,417,0,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157280,0,3809,0,0,0,219807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4933,0,0,0,0,0,0,0,0,0,0,0,0,337670,0,0,0,92813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10781,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,323892,0,0,0,145695,0,0,0,0,0,0,0,0,0,0,0,10546,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455278,0,0,30478,55947,455434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3353,804368,199654,0,0,15241,49652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14922,0,0,0,0,0,0,148409,0,0,0,0,0,0,0,0,0,0,14254,0,49537,0,0,0,98028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138175,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39576,0,0,0,0,0,0,0,0,0,0,0,180644,0,0,0,0,0,0,0,0,0,0,1826,0,0,0,0,0,0,0,0,0,0,0,0,10111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193110,0,0,0,0,0,254236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
